127.0.0.1 - 2026-02-11 18:18:47 "GET /api/v1/admin/users/" 200 928.023µs - ssvd
127.0.0.1 - 2026-02-11 18:19:03 "GET /api/v1/namespaces" 200 1.246757ms - ssvd
127.0.0.1 - 2026-02-11 18:19:03 "GET /api/v1/pods/_all" 200 17.690823ms - ssvd
127.0.0.1 - 2026-02-11 18:19:05 "GET /api/v1/events" 200 1.113929ms - ssvd
127.0.0.1 - 2026-02-11 18:19:05 "GET /api/v1/pods" 200 1.901257ms - ssvd
127.0.0.1 - 2026-02-11 18:19:05 "GET /api/v1/admin/system/logs/application.log" 200 9.309464828s - ssvd
127.0.0.1 - 2026-02-11 18:19:15 "GET /api/v1/pods" 200 1.477707ms - ssvd
127.0.0.1 - 2026-02-11 18:19:14 "GET /api/v1/admin/system/logs/access.log" 200 10.235783528s - ssvd
127.0.0.1 - 2026-02-11 18:19:25 "GET /api/v1/pods" 200 2.351057ms - ssvd
127.0.0.1 - 2026-02-11 18:19:24 "GET /api/v1/admin/system/logs/application.log" 200 7.097022716s - ssvd
127.0.0.1 - 2026-02-11 18:19:31 "GET /api/v1/namespaces" 200 1.039937ms - ssvd
127.0.0.1 - 2026-02-11 18:19:31 "GET /api/v1/pods/_all" 200 13.334289ms - ssvd
127.0.0.1 - 2026-02-11 18:19:34 "GET /api/v1/admin/clusters/" 200 562.668µs - ssvd
127.0.0.1 - 2026-02-11 18:19:34 "GET /api/v1/admin/oauth-providers/" 200 436.306µs - ssvd
127.0.0.1 - 2026-02-11 18:19:34 "GET /api/v1/admin/roles/" 200 447.276µs - ssvd
127.0.0.1 - 2026-02-11 18:19:34 "GET /api/v1/events" 200 640.128µs - ssvd
127.0.0.1 - 2026-02-11 18:19:34 "GET /api/v1/pods" 200 1.899711ms - ssvd
127.0.0.1 - 2026-02-11 18:19:34 "GET /api/v1/overview" 200 9.589952ms - ssvd
127.0.0.1 - 2026-02-11 18:19:34 "GET /api/v1/admin/system/logs/application.log" 200 7.411774243s - ssvd
127.0.0.1 - 2026-02-11 18:19:41 "GET /api/v1/pods/crmintelligencepy-default/automl-sch-1004-4c388680-4976-4a02-8f4b-f55bb398e6ef-6b84c22nzf" 200 616.075µs - ssvd
127.0.0.1 - 2026-02-11 18:19:49 "GET /api/v1/events" 200 881.109µs - ssvd
127.0.0.1 - 2026-02-11 18:19:41 "GET /api/v1/terminal/crmintelligencepy-default/automl-sch-1004-4c388680-4976-4a02-8f4b-f55bb398e6ef-6b84c22nzf/ws" 200 8.220419243s - ssvd
127.0.0.1 - 2026-02-11 18:19:49 "GET /api/v1/pods" 200 1.815962ms - ssvd
127.0.0.1 - 2026-02-11 18:19:49 "GET /api/v1/admin/system/logs/application.log" 200 7.558378554s - ssvd
127.0.0.1 - 2026-02-11 18:19:57 "GET /api/v1/namespaces" 200 1.152992ms - ssvd
127.0.0.1 - 2026-02-11 18:19:57 "GET /api/v1/pods/_all" 200 18.557229ms - ssvd
127.0.0.1 - 2026-02-11 18:20:00 "GET /api/v1/events" 200 704.653µs - ssvd
127.0.0.1 - 2026-02-11 18:20:00 "GET /api/v1/pods" 200 2.065954ms - ssvd
127.0.0.1 - 2026-02-11 18:20:10 "GET /api/v1/pods" 200 1.686861ms - ssvd
127.0.0.1 - 2026-02-11 18:20:20 "GET /api/v1/pods" 200 2.403808ms - ssvd
127.0.0.1 - 2026-02-11 18:20:00 "GET /api/v1/admin/system/logs/application.log" 200 25.495755536s - ssvd
127.0.0.1 - 2026-02-11 18:20:25 "GET /api/v1/namespaces" 200 1.15849ms - ssvd
127.0.0.1 - 2026-02-11 18:20:25 "GET /api/v1/pods/_all" 200 17.68007ms - ssvd
127.0.0.1 - 2026-02-11 18:20:30 "GET /api/v1/pods/crmpremium-default/autocomple-1004-f44a07a5-5d29-4aea-8746-4b39d5610020-5dff454gvd" 200 570.542µs - ssvd
127.0.0.1 - 2026-02-11 18:20:31 "GET /api/v1/admin/clusters/" 200 456.932µs - ssvd
127.0.0.1 - 2026-02-11 18:20:31 "GET /api/v1/admin/oauth-providers/" 200 428.853µs - ssvd
127.0.0.1 - 2026-02-11 18:20:31 "GET /api/v1/admin/roles/" 200 468.192µs - ssvd
127.0.0.1 - 2026-02-11 18:20:31 "GET /api/v1/events" 200 482.809µs - ssvd
127.0.0.1 - 2026-02-11 18:20:32 "GET /api/v1/pods" 200 1.699012ms - ssvd
127.0.0.1 - 2026-02-11 18:20:32 "GET /api/v1/overview" 200 8.397959ms - ssvd
127.0.0.1 - 2026-02-11 18:20:42 "GET /api/v1/pods" 200 1.717655ms - ssvd
127.0.0.1 - 2026-02-11 18:20:31 "GET /api/v1/admin/system/logs/application.log" 200 10.29338758s - ssvd
127.0.0.1 - 2026-02-11 18:20:43 "GET /api/v1/admin/users/" 200 1.001522ms - ssvd
127.0.0.1 - 2026-02-11 18:20:57 "POST /api/v1/admin/users/" 500 54.465498ms - ssvd
127.0.0.1 - 2026-02-11 18:20:59 "POST /api/v1/admin/users/" 500 49.044699ms - ssvd
127.0.0.1 - 2026-02-11 18:21:13 "GET /api/v1/admin/clusters/" 200 757.263µs - ssvd
127.0.0.1 - 2026-02-11 18:21:13 "GET /api/v1/admin/oauth-providers/" 200 782.348µs - ssvd
127.0.0.1 - 2026-02-11 18:21:13 "GET /api/v1/admin/roles/" 200 852.363µs - ssvd
127.0.0.1 - 2026-02-11 18:21:13 "GET /api/v1/events" 200 440.625µs - ssvd
127.0.0.1 - 2026-02-11 18:21:13 "GET /api/v1/pods" 200 1.99937ms - ssvd
127.0.0.1 - 2026-02-11 18:21:13 "GET /api/v1/overview" 200 10.046856ms - ssvd
127.0.0.1 - 2026-02-11 18:21:23 "GET /api/v1/pods" 200 1.92406ms - ssvd
127.0.0.1 - 2026-02-11 18:21:13 "GET /api/v1/admin/system/logs/application.log" 200 14.894138405s - ssvd
127.0.0.1 - 2026-02-11 18:21:28 "GET /api/v1/pods/crmintelligencepy-default/llmagents--1004-3efe9455-39ed-4e86-ac48-8bdb62452a55-5bcb7lj6qh" 200 553.587µs - ssvd
127.0.0.1 - 2026-02-11 18:21:30 "GET /api/v1/events" 200 676.818µs - ssvd
127.0.0.1 - 2026-02-11 18:21:28 "GET /api/v1/terminal/crmintelligencepy-default/llmagents--1004-3efe9455-39ed-4e86-ac48-8bdb62452a55-5bcb7lj6qh/ws" 200 2.059781911s - ssvd
127.0.0.1 - 2026-02-11 18:21:30 "GET /api/v1/pods" 200 4.539208ms - ssvd
127.0.0.1 - 2026-02-11 18:21:30 "GET /api/v1/admin/system/logs/application.log" 200 4.055316746s - ssvd
127.0.0.1 - 2026-02-11 18:21:34 "GET /api/v1/admin/system/logs/access.log" 200 2.158205709s - ssvd
127.0.0.1 - 2026-02-11 18:21:40 "GET /api/v1/pods" 200 1.708122ms - ssvd
127.0.0.1 - 2026-02-11 18:21:50 "GET /api/v1/pods" 200 4.087572ms - ssvd
127.0.0.1 - 2026-02-11 18:22:00 "GET /api/v1/overview" 200 17.209189ms - ssvd
127.0.0.1 - 2026-02-11 18:22:00 "GET /api/v1/pods" 200 3.669767ms - ssvd
127.0.0.1 - 2026-02-11 18:22:10 "GET /api/v1/pods" 200 4.006117ms - ssvd
127.0.0.1 - 2026-02-11 18:22:20 "GET /api/v1/pods" 200 4.045547ms - ssvd
127.0.0.1 - 2026-02-11 18:22:30 "GET /api/v1/pods" 200 3.695382ms - ssvd
127.0.0.1 - 2026-02-11 18:22:30 "GET /api/v1/overview" 200 11.542109ms - ssvd
127.0.0.1 - 2026-02-11 18:22:40 "GET /api/v1/pods" 200 3.708889ms - ssvd
127.0.0.1 - 2026-02-11 18:22:50 "GET /api/v1/pods" 200 3.278743ms - ssvd
127.0.0.1 - 2026-02-11 18:23:00 "GET /api/v1/pods" 200 4.004368ms - ssvd
127.0.0.1 - 2026-02-11 18:23:00 "GET /api/v1/overview" 200 11.938918ms - ssvd
127.0.0.1 - 2026-02-11 18:23:10 "GET /api/v1/pods" 200 4.19159ms - ssvd
127.0.0.1 - 2026-02-11 18:23:20 "GET /api/v1/pods" 200 3.735469ms - ssvd
127.0.0.1 - 2026-02-11 18:23:31 "GET /api/v1/pods" 200 2.005748ms - ssvd
127.0.0.1 - 2026-02-11 18:23:31 "GET /api/v1/overview" 200 10.064376ms - ssvd
127.0.0.1 - 2026-02-11 18:23:34 "GET /assets/yaml-C-s8Up6Q.js" 200 89.584µs - anonymous
127.0.0.1 - 2026-02-11 18:23:41 "GET /api/v1/pods" 200 2.304129ms - ssvd
127.0.0.1 - 2026-02-11 18:23:51 "GET /api/v1/pods" 200 3.984166ms - ssvd
127.0.0.1 - 2026-02-11 18:24:01 "GET /api/v1/pods" 200 2.949637ms - ssvd
127.0.0.1 - 2026-02-11 18:24:01 "GET /api/v1/overview" 200 9.242842ms - ssvd
127.0.0.1 - 2026-02-11 18:24:11 "GET /api/v1/pods" 200 5.301353ms - ssvd
127.0.0.1 - 2026-02-11 18:24:21 "GET /api/v1/pods" 200 3.672575ms - ssvd
127.0.0.1 - 2026-02-11 18:24:31 "GET /api/v1/overview" 200 6.958722ms - ssvd
127.0.0.1 - 2026-02-11 18:24:31 "GET /api/v1/pods" 200 1.987919ms - ssvd
127.0.0.1 - 2026-02-11 18:24:41 "GET /api/v1/pods" 200 4.373564ms - ssvd
127.0.0.1 - 2026-02-11 18:24:51 "GET /api/v1/pods" 200 3.834602ms - ssvd
127.0.0.1 - 2026-02-11 18:25:01 "GET /api/v1/pods" 200 3.995126ms - ssvd
127.0.0.1 - 2026-02-11 18:25:01 "GET /api/v1/overview" 200 10.664531ms - ssvd
127.0.0.1 - 2026-02-11 18:25:11 "GET /api/v1/pods" 200 4.128656ms - ssvd
127.0.0.1 - 2026-02-11 18:25:21 "GET /api/v1/pods" 200 3.546414ms - ssvd
127.0.0.1 - 2026-02-11 18:25:32 "GET /api/v1/pods" 200 1.901464ms - ssvd
127.0.0.1 - 2026-02-11 18:25:32 "GET /api/v1/overview" 200 8.794903ms - ssvd
127.0.0.1 - 2026-02-11 18:25:42 "GET /api/v1/pods" 200 5.864448ms - ssvd
127.0.0.1 - 2026-02-11 18:25:52 "GET /api/v1/pods" 200 3.851731ms - ssvd
127.0.0.1 - 2026-02-11 18:26:02 "GET /api/v1/pods" 200 1.488574ms - ssvd
127.0.0.1 - 2026-02-11 18:26:02 "GET /api/v1/overview" 200 7.825058ms - ssvd
127.0.0.1 - 2026-02-11 18:26:12 "GET /api/v1/pods" 200 3.893625ms - ssvd
127.0.0.1 - 2026-02-11 18:26:22 "GET /api/v1/pods" 200 3.953368ms - ssvd
127.0.0.1 - 2026-02-11 18:26:32 "GET /api/v1/pods" 200 3.443778ms - ssvd
127.0.0.1 - 2026-02-11 18:26:32 "GET /api/v1/overview" 200 10.446839ms - ssvd
127.0.0.1 - 2026-02-11 18:26:42 "GET /api/v1/pods" 200 6.779479ms - ssvd
127.0.0.1 - 2026-02-11 18:26:52 "GET /api/v1/pods" 200 3.143771ms - ssvd
127.0.0.1 - 2026-02-11 18:27:02 "GET /api/v1/pods" 200 3.545947ms - ssvd
127.0.0.1 - 2026-02-11 18:27:02 "GET /api/v1/overview" 200 11.347447ms - ssvd
127.0.0.1 - 2026-02-11 18:27:12 "GET /api/v1/pods" 200 2.727025ms - ssvd
127.0.0.1 - 2026-02-11 18:27:22 "GET /api/v1/pods" 200 2.141026ms - ssvd
127.0.0.1 - 2026-02-11 18:27:32 "GET /api/v1/pods" 200 2.677527ms - ssvd
127.0.0.1 - 2026-02-11 18:27:32 "GET /api/v1/overview" 200 10.425351ms - ssvd
127.0.0.1 - 2026-02-11 18:27:42 "GET /api/v1/pods" 200 2.024343ms - ssvd
127.0.0.1 - 2026-02-11 18:27:52 "GET /api/v1/pods" 200 5.7028ms - ssvd
127.0.0.1 - 2026-02-11 18:28:02 "GET /api/v1/pods" 200 7.12522ms - ssvd
127.0.0.1 - 2026-02-11 18:28:02 "GET /api/v1/overview" 200 12.94168ms - ssvd
127.0.0.1 - 2026-02-11 18:28:12 "GET /api/v1/pods" 200 4.206595ms - ssvd
127.0.0.1 - 2026-02-11 18:28:22 "GET /api/v1/pods" 200 4.0284ms - ssvd
127.0.0.1 - 2026-02-11 18:28:32 "GET /api/v1/overview" 200 13.952294ms - ssvd
127.0.0.1 - 2026-02-11 18:28:32 "GET /api/v1/pods" 200 2.466872ms - ssvd
127.0.0.1 - 2026-02-11 18:28:42 "GET /api/v1/pods" 200 3.949419ms - ssvd
127.0.0.1 - 2026-02-11 18:28:52 "GET /api/v1/pods" 200 3.900157ms - ssvd
127.0.0.1 - 2026-02-11 18:29:02 "GET /api/v1/pods" 200 5.975477ms - ssvd
127.0.0.1 - 2026-02-11 18:29:02 "GET /api/v1/overview" 200 13.873826ms - ssvd
127.0.0.1 - 2026-02-11 18:29:12 "GET /api/v1/pods" 200 3.81502ms - ssvd
127.0.0.1 - 2026-02-11 18:29:22 "GET /api/v1/pods" 200 4.05182ms - ssvd
127.0.0.1 - 2026-02-11 18:29:32 "GET /api/v1/pods" 200 3.736644ms - ssvd
127.0.0.1 - 2026-02-11 18:29:32 "GET /api/v1/overview" 200 13.19401ms - ssvd
127.0.0.1 - 2026-02-11 18:29:42 "GET /api/v1/pods" 200 2.435487ms - ssvd
127.0.0.1 - 2026-02-11 18:29:52 "GET /api/v1/pods" 200 1.781529ms - ssvd
127.0.0.1 - 2026-02-11 18:30:02 "GET /api/v1/pods" 200 3.786219ms - ssvd
127.0.0.1 - 2026-02-11 18:30:02 "GET /api/v1/overview" 200 13.342613ms - ssvd
127.0.0.1 - 2026-02-11 18:30:12 "GET /api/v1/pods" 200 4.716097ms - ssvd
127.0.0.1 - 2026-02-11 18:30:22 "GET /api/v1/pods" 200 4.091883ms - ssvd
127.0.0.1 - 2026-02-11 18:30:32 "GET /api/v1/overview" 200 8.360176ms - ssvd
127.0.0.1 - 2026-02-11 18:30:32 "GET /api/v1/pods" 200 1.475565ms - ssvd
127.0.0.1 - 2026-02-11 18:30:42 "GET /api/v1/pods" 200 6.144479ms - ssvd
127.0.0.1 - 2026-02-11 18:30:52 "GET /api/v1/pods" 200 4.076135ms - ssvd
127.0.0.1 - 2026-02-11 18:31:02 "GET /api/v1/pods" 200 3.853834ms - ssvd
127.0.0.1 - 2026-02-11 18:31:02 "GET /api/v1/overview" 200 14.886449ms - ssvd
127.0.0.1 - 2026-02-11 18:31:12 "GET /api/v1/pods" 200 3.95387ms - ssvd
127.0.0.1 - 2026-02-11 18:31:22 "GET /api/v1/pods" 200 1.94425ms - ssvd
127.0.0.1 - 2026-02-11 18:31:32 "GET /api/v1/pods" 200 3.775653ms - ssvd
127.0.0.1 - 2026-02-11 18:31:32 "GET /api/v1/overview" 200 13.469653ms - ssvd
127.0.0.1 - 2026-02-11 18:33:32 "GET /api/v1/overview" 200 229.417833ms - ssvd
127.0.0.1 - 2026-02-11 18:33:32 "GET /api/v1/admin/clusters/" 200 616.435µs - ssvd
127.0.0.1 - 2026-02-11 18:33:32 "GET /api/v1/admin/oauth-providers/" 200 553.212µs - ssvd
127.0.0.1 - 2026-02-11 18:33:32 "GET /api/v1/admin/roles/" 200 565.071µs - ssvd
127.0.0.1 - 2026-02-11 18:33:32 "GET /api/v1/events" 200 101.787871ms - ssvd
127.0.0.1 - 2026-02-11 18:33:32 "GET /api/v1/pods" 200 103.932749ms - ssvd
127.0.0.1 - 2026-02-11 18:33:32 "GET /api/v1/admin/system/logs/application.log" 200 9.561600746s - ssvd
127.0.0.1 - 2026-02-11 18:33:42 "GET /" 200 156.501µs - anonymous
127.0.0.1 - 2026-02-11 18:33:42 "GET /assets/index-BFy9--wH.css" 200 518.316µs - anonymous
127.0.0.1 - 2026-02-11 18:33:42 "GET /assets/index-BSGLce6B.js" 200 2.54073ms - anonymous
127.0.0.1 - 2026-02-11 18:33:42 "GET /api/v1/init_check" 200 272.386µs - anonymous
127.0.0.1 - 2026-02-11 18:33:42 "GET /api/auth/providers" 200 198.669µs - anonymous
127.0.0.1 - 2026-02-11 18:33:42 "GET /api/auth/user" 200 499.794µs - ssvd
127.0.0.1 - 2026-02-11 18:33:42 "GET /api/v1/clusters" 200 197.544µs - ssvd
127.0.0.1 - 2026-02-11 18:33:42 "GET /fonts/ZohoPuvi/ZohoPuvi-Regular.otf" 200 245.252µs - anonymous
127.0.0.1 - 2026-02-11 18:33:42 "GET /api/v1/admin/clusters/" 200 462.024µs - ssvd
127.0.0.1 - 2026-02-11 18:33:42 "GET /api/v1/admin/oauth-providers/" 200 352.778µs - ssvd
127.0.0.1 - 2026-02-11 18:33:42 "GET /api/v1/admin/roles/" 200 1.118873ms - ssvd
127.0.0.1 - 2026-02-11 18:33:42 "GET /api/v1/events" 200 310.704µs - ssvd
127.0.0.1 - 2026-02-11 18:33:42 "GET /api/v1/overview" 200 11.828859ms - ssvd
127.0.0.1 - 2026-02-11 18:33:42 "GET /api/v1/templates" 200 785.102µs - ssvd
127.0.0.1 - 2026-02-11 18:33:42 "GET /api/v1/pods" 200 59.314102ms - ssvd
127.0.0.1 - 2026-02-11 18:33:42 "GET /api/v1/nodes" 200 113.292068ms - ssvd
127.0.0.1 - 2026-02-11 18:33:42 "GET /api/v1/deployments" 200 130.250881ms - ssvd
127.0.0.1 - 2026-02-11 18:34:12 "GET /api/v1/overview" 200 7.178656ms - ssvd
127.0.0.1 - 2026-02-11 18:34:12 "GET /api/v1/nodes" 200 9.278319ms - ssvd
127.0.0.1 - 2026-02-11 18:34:12 "GET /api/v1/pods" 200 33.895387ms - ssvd
127.0.0.1 - 2026-02-11 18:34:12 "GET /api/v1/deployments" 200 21.200276ms - ssvd
127.0.0.1 - 2026-02-11 18:34:17 "GET /api/v1/search" 200 2.824037366s - ssvd
127.0.0.1 - 2026-02-11 18:33:42 "GET /api/v1/admin/system/logs/application.log" 200 49.9437112s - ssvd
127.0.0.1 - 2026-02-11 18:34:32 "GET /api/v1/namespaces" 200 1.425323ms - ssvd
127.0.0.1 - 2026-02-11 18:34:32 "GET /api/v1/pods/_all" 200 17.954908ms - ssvd
127.0.0.1 - 2026-02-11 18:34:34 "GET /api/v1/admin/clusters/" 200 580.466µs - ssvd
127.0.0.1 - 2026-02-11 18:34:34 "GET /api/v1/admin/oauth-providers/" 200 317.807µs - ssvd
127.0.0.1 - 2026-02-11 18:34:34 "GET /api/v1/admin/roles/" 200 606.38µs - ssvd
127.0.0.1 - 2026-02-11 18:34:34 "GET /api/v1/events" 200 887.4µs - ssvd
127.0.0.1 - 2026-02-11 18:34:34 "GET /api/v1/templates" 200 688.546µs - ssvd
127.0.0.1 - 2026-02-11 18:34:34 "GET /api/v1/nodes" 200 13.520998ms - ssvd
127.0.0.1 - 2026-02-11 18:34:34 "GET /api/v1/deployments" 200 27.606715ms - ssvd
127.0.0.1 - 2026-02-11 18:34:34 "GET /api/v1/pods" 200 38.925449ms - ssvd
127.0.0.1 - 2026-02-11 18:34:34 "GET /api/v1/admin/system/logs/application.log" 200 7.212480903s - ssvd
127.0.0.1 - 2026-02-11 18:34:41 "GET /api/v1/namespaces" 200 1.521218ms - ssvd
127.0.0.1 - 2026-02-11 18:34:41 "GET /api/v1/deployments/_all" 200 18.037706ms - ssvd
127.0.0.1 - 2026-02-11 18:34:43 "GET /api/v1/events" 200 624.03µs - ssvd
127.0.0.1 - 2026-02-11 18:34:43 "GET /api/v1/overview" 200 10.692174ms - ssvd
127.0.0.1 - 2026-02-11 18:34:43 "GET /api/v1/nodes" 200 12.222416ms - ssvd
127.0.0.1 - 2026-02-11 18:34:43 "GET /api/v1/deployments" 200 33.605225ms - ssvd
127.0.0.1 - 2026-02-11 18:34:43 "GET /api/v1/pods" 200 39.881584ms - ssvd
127.0.0.1 - 2026-02-11 18:34:43 "GET /api/v1/admin/system/logs/application.log" 200 3.104661504s - ssvd
127.0.0.1 - 2026-02-11 18:34:46 "GET /api/v1/namespaces" 200 1.374421ms - ssvd
127.0.0.1 - 2026-02-11 18:34:46 "GET /api/v1/pods/_all" 200 17.639793ms - ssvd
127.0.0.1 - 2026-02-11 18:34:47 "GET /api/v1/events" 200 803.629µs - ssvd
127.0.0.1 - 2026-02-11 18:34:47 "GET /api/v1/nodes" 200 11.192142ms - ssvd
127.0.0.1 - 2026-02-11 18:34:47 "GET /api/v1/deployments" 200 26.171361ms - ssvd
127.0.0.1 - 2026-02-11 18:34:47 "GET /api/v1/pods" 200 44.705292ms - ssvd
127.0.0.1 - 2026-02-11 18:34:56 "GET /api/v1/search" 200 725.616µs - ssvd
127.0.0.1 - 2026-02-11 18:35:17 "GET /api/v1/overview" 200 9.013535ms - ssvd
127.0.0.1 - 2026-02-11 18:35:17 "GET /api/v1/nodes" 200 11.487468ms - ssvd
127.0.0.1 - 2026-02-11 18:35:18 "GET /api/v1/deployments" 200 19.168496ms - ssvd
127.0.0.1 - 2026-02-11 18:35:18 "GET /api/v1/pods" 200 24.542048ms - ssvd
127.0.0.1 - 2026-02-11 18:35:22 "GET /api/v1/search" 200 23.930825ms - ssvd
127.0.0.1 - 2026-02-11 18:34:47 "GET /api/v1/admin/system/logs/application.log" 200 43.641412007s - ssvd
127.0.0.1 - 2026-02-11 18:35:31 "GET /api/v1/admin/clusters/" 200 972.796µs - ssvd
127.0.0.1 - 2026-02-11 18:35:53 "GET /api/v1/namespaces" 200 1.318931ms - ssvd
127.0.0.1 - 2026-02-11 18:35:53 "GET /api/v1/pods/_all" 200 23.186811ms - ssvd
127.0.0.1 - 2026-02-11 18:35:59 "GET /api/v1/pods/_all" 200 14.806631ms - ssvd
127.0.0.1 - 2026-02-11 18:36:04 "GET /api/v1/pods/_all" 200 14.323129ms - ssvd
127.0.0.1 - 2026-02-11 18:36:09 "GET /api/v1/pods/_all" 200 15.916492ms - ssvd
127.0.0.1 - 2026-02-11 18:36:13 "GET /api/v1/search" 200 25.610246ms - ssvd
127.0.0.1 - 2026-02-11 18:36:14 "GET /api/v1/pods/_all" 200 15.829789ms - ssvd
127.0.0.1 - 2026-02-11 18:36:19 "GET /api/v1/pods/_all" 200 13.694224ms - ssvd
127.0.0.1 - 2026-02-11 18:36:22 "GET /api/v1/pods/crmintelligencepy-default/platformap-default-adf604c4-3584-47ba-a64d-ae9c1baeaf49-84cgsj6" 200 662.733µs - ssvd
127.0.0.1 - 2026-02-11 18:36:26 "GET /api/v1/admin/clusters/" 200 647.955µs - ssvd
127.0.0.1 - 2026-02-11 18:36:26 "GET /api/v1/admin/oauth-providers/" 200 403.651µs - ssvd
127.0.0.1 - 2026-02-11 18:36:26 "GET /api/v1/admin/roles/" 200 713.849µs - ssvd
127.0.0.1 - 2026-02-11 18:36:22 "GET /api/v1/terminal/crmintelligencepy-default/platformap-default-adf604c4-3584-47ba-a64d-ae9c1baeaf49-84cgsj6/ws" 200 3.869525254s - ssvd
127.0.0.1 - 2026-02-11 18:36:26 "GET /api/v1/events" 200 901.538µs - ssvd
127.0.0.1 - 2026-02-11 18:36:26 "GET /api/v1/nodes" 200 12.33923ms - ssvd
127.0.0.1 - 2026-02-11 18:36:26 "GET /api/v1/templates" 200 629.678µs - ssvd
127.0.0.1 - 2026-02-11 18:36:26 "GET /api/v1/overview" 200 13.023211ms - ssvd
127.0.0.1 - 2026-02-11 18:36:26 "GET /api/v1/deployments" 200 26.319871ms - ssvd
127.0.0.1 - 2026-02-11 18:36:26 "GET /api/v1/pods" 200 37.703794ms - ssvd
127.0.0.1 - 2026-02-11 18:36:31 "GET /api/v1/search" 200 306.327µs - ssvd
127.0.0.1 - 2026-02-11 18:36:26 "GET /api/v1/admin/system/logs/application.log" 200 21.173757799s - ssvd
127.0.0.1 - 2026-02-11 18:36:47 "GET /api/v1/namespaces" 200 966.643µs - ssvd
127.0.0.1 - 2026-02-11 18:36:47 "GET /api/v1/pods/_all" 200 12.793224ms - ssvd
127.0.0.1 - 2026-02-11 18:36:50 "GET /api/v1/pods/_all/watch" 200 4.156567327s - ssvd
127.0.0.1 - 2026-02-11 18:36:54 "GET /api/v1/pods/ziahub-default/crop-disea-1007-02e498b4-0e70-46d4-aa27-09d562c2b77c-57749fxpp5" 200 532.202µs - ssvd
127.0.0.1 - 2026-02-11 18:36:56 "GET /api/v1/pods/ziahub-default/crop-disea-1007-02e498b4-0e70-46d4-aa27-09d562c2b77c-57749fxpp5/files" 200 95.310035ms - ssvd
127.0.0.1 - 2026-02-11 18:38:11 "GET /api/v1/admin/clusters/" 200 465.772µs - ssvd
127.0.0.1 - 2026-02-11 18:38:11 "GET /api/v1/admin/oauth-providers/" 200 285.49µs - ssvd
127.0.0.1 - 2026-02-11 18:38:11 "GET /api/v1/admin/roles/" 200 452.985µs - ssvd
127.0.0.1 - 2026-02-11 18:38:11 "GET /api/v1/events" 200 492.323µs - ssvd
127.0.0.1 - 2026-02-11 18:38:11 "GET /api/v1/templates" 200 979.017µs - ssvd
127.0.0.1 - 2026-02-11 18:38:11 "GET /api/v1/overview" 200 10.648897ms - ssvd
127.0.0.1 - 2026-02-11 18:38:11 "GET /api/v1/nodes" 200 16.585575ms - ssvd
127.0.0.1 - 2026-02-11 18:38:11 "GET /api/v1/deployments" 200 30.429681ms - ssvd
127.0.0.1 - 2026-02-11 18:38:11 "GET /api/v1/pods" 200 40.311474ms - ssvd
127.0.0.1 - 2026-02-11 18:38:11 "GET /api/v1/admin/system/logs/application.log" 200 2.965431693s - ssvd
127.0.0.1 - 2026-02-11 18:38:18 "GET /api/v1/admin/users/" 200 3.633388ms - ssvd
127.0.0.1 - 2026-02-11 18:39:03 "GET /api/v1/admin/oauth-providers/" 200 344.004µs - ssvd
127.0.0.1 - 2026-02-11 18:39:03 "GET /api/v1/admin/clusters/" 200 659.832µs - ssvd
127.0.0.1 - 2026-02-11 18:39:03 "GET /api/v1/admin/roles/" 200 511.31µs - ssvd
127.0.0.1 - 2026-02-11 18:39:03 "GET /api/v1/events" 200 520.432µs - ssvd
127.0.0.1 - 2026-02-11 18:39:03 "GET /api/v1/templates" 200 811.413µs - ssvd
127.0.0.1 - 2026-02-11 18:39:03 "GET /api/v1/nodes" 200 11.506637ms - ssvd
127.0.0.1 - 2026-02-11 18:39:03 "GET /api/v1/overview" 200 10.207276ms - ssvd
127.0.0.1 - 2026-02-11 18:39:03 "GET /api/v1/deployments" 200 27.018879ms - ssvd
127.0.0.1 - 2026-02-11 18:39:03 "GET /api/v1/pods" 200 38.049574ms - ssvd
127.0.0.1 - 2026-02-11 18:39:33 "GET /api/v1/overview" 200 8.794031ms - ssvd
127.0.0.1 - 2026-02-11 18:39:33 "GET /api/v1/nodes" 200 7.454113ms - ssvd
127.0.0.1 - 2026-02-11 18:39:33 "GET /api/v1/deployments" 200 16.536874ms - ssvd
127.0.0.1 - 2026-02-11 18:39:33 "GET /api/v1/pods" 200 19.995899ms - ssvd
127.0.0.1 - 2026-02-11 18:40:03 "GET /api/v1/overview" 200 8.229712ms - ssvd
127.0.0.1 - 2026-02-11 18:40:03 "GET /api/v1/nodes" 200 8.459945ms - ssvd
127.0.0.1 - 2026-02-11 18:40:03 "GET /api/v1/deployments" 200 21.649559ms - ssvd
127.0.0.1 - 2026-02-11 18:40:03 "GET /api/v1/pods" 200 23.203005ms - ssvd
127.0.0.1 - 2026-02-11 18:40:33 "GET /api/v1/nodes" 200 6.73241ms - ssvd
127.0.0.1 - 2026-02-11 18:40:33 "GET /api/v1/overview" 200 11.601884ms - ssvd
127.0.0.1 - 2026-02-11 18:40:33 "GET /api/v1/deployments" 200 16.70668ms - ssvd
127.0.0.1 - 2026-02-11 18:40:33 "GET /api/v1/pods" 200 36.730088ms - ssvd
127.0.0.1 - 2026-02-11 18:41:03 "GET /api/v1/overview" 200 6.957444ms - ssvd
